name,diameter,e,a,q,i,per_y
,21.404,.04646583002185493,5.189590928905266,4.948452278919794,27.34802302445404,11.8224610253125
,19.361,.06423126682359059,5.26951728165667,4.931049511107059,18.64365787288899,12.0966315292519
,10.675,.06259316494737835,5.215692377275543,4.889225683989951,14.998915135216,11.9117660533793
,11.783,.06334900773464393,5.292363335935928,4.957097370033177,2.203207532204385,12.1753843666945
,16.068,.01213380675313228,5.254796507507739,5.191035822158605,22.79021090306285,12.0459777361738
,15.127,.08000325322298017,5.194197460217699,4.778644765517742,21.98437198874378,11.8382057982567
,13.339,.08061791507510779,5.299721581978907,4.872469077561215,8.672346016757615,12.2007852890675
,15.232,.1036791181638151,5.247711234775437,4.703633161575574,15.91757975826659,12.0216227698965
,14.539,.08592945608335219,5.273420881539554,4.820278693490268,23.68455977107993,12.110075593738
,11.726,.05582959374448448,5.366917992684622,5.067285141493075,5.295775988661465,12.4335641997157
,11.435,.2293372094970295,3.991647661727188,3.076214325691331,17.18800695360047,7.9751066897397
,13.387,.04402655482342078,5.289636573081896,5.056752098501135,7.34166177518724,12.1659759681056
,10.882,.06566215942642674,3.565980042283577,3.331830092235696,16.75896220192369,6.73405353421694
,10.481,.1965956730481937,3.951496468169037,3.174649360461784,4.022935486152232,7.85507976402971
,14.041,.07263412245773197,5.141694395217391,4.768231934874937,10.03327350351625,11.6591688642137
,13.121,.09744549473208253,5.155897431219012,4.653478455246002,4.68607367808702,11.7075118481747
,11.843,.05065906944705895,5.127238969979141,4.8674978149273,10.11313664744498,11.6100353341831
,14.374,.06676047097166006,5.213073325121566,4.865046094726652,8.896937002399762,11.9027949664632
,12.949,.0384484044638596,5.231905306199072,5.030746894869717,13.36568957321034,11.9673506065593
,12.908,.04313035303697255,5.17256831709286,4.949473619468787,8.083338918299852,11.7643396688792
,12.355,.03285852217237686,5.22298111708168,5.051361676240147,8.79492118258915,11.9367441625006
,15.178,.007230256783798543,5.23275411939296,5.19491996342327,13.02985915995276,11.9702630609588
,11.304,.03531504565592713,5.228330383941664,5.043691657728493,8.079482638396044,11.9550868986477
,13.950,.05001652680988124,5.213541460888853,4.952778224635878,14.75972207963152,11.9043983150446
,11.439,.08598076316130077,5.180575657646407,4.735145808987111,6.448312944320385,11.7916677336877
,19.051,.08533493564406239,5.116628320504987,4.680001172060107,6.094006637546117,11.5740141170238
,16.546,.04953773118330293,5.342322882707528,5.077676327849554,8.638349547049129,12.3481927845948
,15.327,.04285385249320692,5.368646130520505,5.138578961154953,10.46993136631908,12.4395700607196
,11.170,.1041655732380453,5.21042882983877,4.667681523962576,2.044783251589323,11.8937390149359
,11.422,.1106327080022774,5.126083359979949,4.558970876419955,9.766980008492219,11.6061104390331
,10.907,.06175909707973158,5.186974459528396,4.866631600332293,4.288013452080856,11.8135212432395
,10.627,.1951167777819272,3.149534690024301,2.535007629794359,21.54507420432993,5.58956224162033
,15.010,.0271983203749686,5.226979205854279,5.084814150820155,11.16748003923508,11.9504527975382
,13.087,.02123260077713856,5.160807322997437,5.0512299614205,20.96262703463022,11.724239188006
,13.330,.02343993325388759,5.247120191733042,5.124128044663693,9.611299005970883,12.0195918569586
,10.008,.04770231953503062,3.197335291237344,3.04481498151411,24.85385046973773,5.71729332533478
,15.607,.02113808852038193,5.150631153951202,5.041756656683145,11.7221063980191,11.6895792017496
,18.252,.02178412942872622,5.270490813195798,5.155677759168229,22.857499863075,12.0999839225309
,19.358,.06829452356255744,5.171533770586228,4.818346335636366,23.34300712471777,11.7608104314142
,18.341,.07468667106171373,5.204896306291491,4.816159927953169,18.0925971914431,11.8748005774219
,10.396,.06399914156481393,5.198797600139701,4.866079016561546,7.328840285562666,11.8539356946518
,14.723,.07835739789729805,5.215398507546595,4.806733451497792,10.60790206373013,11.9107593438477
,15.709,.04079282059299676,5.172738988601203,4.961728375064795,21.42147205756077,11.7649219291903
,14.952,.09676956627160417,5.213395897072189,4.708897837310353,7.506083525968742,11.9038997563668
,10.998,.1023605190650719,5.240551726305405,4.704126131413426,1.521093995664652,11.9970293204859
,17.014,.1081875549212035,5.274459470157459,4.703828596550137,7.876851029390382,12.1136533489204
,16.474,.08159676433692037,5.244741914197871,4.816787944217098,16.03024990145435,12.0114208932197
,13.808,.08526036738511533,5.294894040316843,4.843449429174171,6.996970874472532,12.1841184557298
,17.308,.09203811122014266,5.213374716561322,4.733545554566171,9.789530481389884,11.903827213318
,20.820,.07282285367659681,5.226139084717922,4.845556722857966,19.99646516438252,11.9475717574122
,17.945,.06651617756451711,5.268585001329946,4.918138865867731,6.088070504137976,12.0934214763637
,12.613,.06184664702135568,5.232734761451926,4.909107661704031,12.64181191113765,11.9701966372094
,12.307,.0683151127120567,5.226687523713159,4.869625776419994,4.414692284465499,11.9494525013176
,11.365,.04393421457719356,5.126801030262384,4.901559053704259,3.624648271164553,11.6085478707427
,17.317,.02038093735721663,5.266921003486943,5.159576216449468,4.860562505332453,12.0876926597325
Alastor,11.854,.06651637965328683,5.331046717384248,4.976444789981309,6.148711153251851,12.3091179946428
,11.163,.318118899597556,3.93609521578377,2.683948937027433,23.0663970656868,7.80920090143462
,10.238,.1714124694286329,3.157566661774745,2.616320362894411,20.08536089357523,5.61095769586786
,16.884,.06556873577066399,5.238694870960662,4.895200271183509,7.91580042529696,11.9906536250164
,10.257,.2870450472947947,3.187317700844766,2.272413940662244,26.018663969,5.69044505339929
,21.469,.1462532780729205,5.264219534854568,4.494310171386583,18.66773794051189,12.0783939627466
,12.247,.02714473137062693,5.232271114314807,5.090242520458442,13.76166075625288,11.9686057412302
,21.531,.032774414301194,5.208909618069533,5.038190656189448,21.16551364168175,11.8885375838131
,13.098,.1225742829260381,5.293655860681726,4.644789789501444,8.479886353973631,12.1798449295995
,11.759,.08131404780567378,5.185742144900225,4.76406846022191,8.494446731624786,11.8093115318408
,13.515,.06809335676366431,5.227388762618745,4.871438314663377,1.880825717430475,11.9518573807005
,19.197,.04191349111919078,5.307247591943508,5.084802317131238,8.460388569341529,12.2267835858267
,11.393,.01436073501321652,5.197475239367365,5.122835674717056,5.821278458688335,11.849413250057
,14.586,.1021673141804992,5.187347647099055,4.657370270274413,25.61273085196673,11.8147961883808
,13.834,.03046344452938942,5.170329916391248,5.01282385778462,14.83838309625926,11.7567040644414
,14.433,.1078664233249712,5.180706236479657,4.621881984453224,27.97390295414303,11.7921135582501
,10.480,.2619495831368565,3.977222063875107,2.935390402200314,2.517094529060249,7.93191336954803
,20.892,.06122101148792557,5.259100424432957,4.937132976932593,24.74660769487373,12.060780070127
,10.042,.09902045133564855,3.970168940512684,3.577041020144345,15.56250341986358,7.9108232899246
,16.698,.05436711447985618,5.286635205152324,4.99921610374057,6.892727552455972,12.1556228778315
,13.575,.08487548666627411,5.248014169443109,4.802586412780123,12.65094636200408,12.0226637433873
,17.277,.1551280804890771,5.182661614913732,4.378685266767744,25.55493435332744,11.7987903178697
,10.413,.08018302739359515,5.218779252056295,4.800321732327539,12.92693462415705,11.9223424737959
,13.723,.07617317539539116,5.194544003253184,4.798859091794302,23.06070888094798,11.8393905384102
,17.174,.06256495359027318,5.135759849110167,4.814441272499802,16.07464928878625,11.6389891625297
,14.093,.07136455258452915,5.248852906827623,4.874270867549865,16.23104075999481,12.0255460508966
,15.723,.104093639304385,5.1922645930301,4.651782875310295,25.1945606804433,11.8315985550092
,15.378,.1311611845965879,5.228146177539709,4.542416331649478,9.991526531731376,11.9544550953806
,10.704,.08742355371373191,5.172259238021893,4.72008195470534,4.056499762313328,11.7632852438912
,11.670,.06127424712364363,5.11921361163214,4.805537651714272,17.53954579628009,11.5827872700236
,13.363,.05789556769769953,5.27954455459049,4.973882325417175,3.693502580456553,12.1311756547202
,19.177,.09338315777601923,5.211431920326731,4.724771951071877,19.07662203777245,11.8971737813571
,15.883,.0708789077889094,5.150209784921613,4.785168540482616,31.66802992447991,11.6881447583516
,14.876,.07783038000069738,5.2007778106522,4.795999297349944,24.96062610110577,11.8607090463876
,12.790,.1279468460023541,5.280075259882903,4.604506283725826,9.250353742026061,12.1330048582181
,10.181,.1343802442734424,5.141639159936512,4.450704433658346,7.681228611748899,11.6589809896471
Polyphontes,10.122,.1066781448746501,5.212463465188188,4.656407532495022,9.974494367157506,11.9007063255639
,12.205,.1687931530892527,5.236469854651044,4.352589596827674,12.15420642452386,11.9830153007386
,10.655,.05860267000468555,5.197338023748418,4.892760138639884,22.8450632567086,11.8489440086175
,11.037,.1552888560419684,2.697255871096742,2.278402092421646,29.9173316877731,4.42987450239881
,17.308,.1578669150669754,5.246112346829118,4.417924774540435,23.65953050901093,12.0161290138438
,18.628,.02245113114639264,5.270108395995301,5.151788501241105,14.18077608550654,12.0986670172735
,16.968,.07841767032322945,5.213301617081311,4.80448664957747,12.31952045896817,11.9035768494242
,16.429,.02968698209585291,5.183467315402973,5.029585814016166,8.842754531427017,11.8015417980817
,16.555,.05315320958725825,5.088485990850106,4.818016628496624,16.32986173850056,11.4786569568798
,14.573,.02465497628639793,5.125102823441448,4.998743534864149,11.15221929238414,11.6027805074871
,15.756,.01953474688573617,5.248378395048729,5.145852651540885,11.81361993298733,12.0239153705225
,15.125,.03794435842910421,5.251310185331524,5.052052589436898,11.43764659769001,12.0339917745359
,18.347,.06669869604428379,5.169635448549323,4.824827505106778,26.26820333118265,11.754335440332
,11.814,.092536503443184,5.268001630475135,4.780519179457974,5.29981995660029,12.0914129424803
,10.249,.04151579335002992,5.100921286372706,4.889152492352888,5.392501341259498,11.520760147468
,11.543,.1342594538235979,3.184091054611426,2.756596728694692,18.02410807914972,5.68180625090141
,10.765,.2094160048354133,3.191672889392034,2.523285504154055,27.78819801034051,5.70211227367256
,13.002,.03693739972782994,5.267063458430759,5.072511830074856,7.071466628903252,12.0881830686131
,14.741,.08950547946547449,5.139651935706351,4.6796249249153,5.012133973910131,11.6522224142279
,11.400,.09462013641427225,5.252153683453557,4.755194185456459,9.45086016224511,12.0368913529388
,11.056,.0635064689423553,5.159543291190595,4.831878915411862,3.509279585682172,11.7199320410338
,17.603,.0805285116809183,5.227766882020809,4.806782595596879,13.75847596644846,11.9531541976471
,13.004,.09850481718980396,5.174038952692727,4.664371191524805,6.723483869262486,11.7693571820396
,17.702,.07282634605319047,5.132529062099229,4.758745724494733,8.729504509266821,11.6280081640943
,14.837,.06436278199219798,5.168178092624127,4.835539772751707,26.11280686646474,11.7493653481764
,12.582,.07103806623917824,5.310348680370538,4.933111779061242,6.917670029078158,12.2375015355617
,10.152,.2794216005544282,3.168888128224439,2.28343233545804,24.63797059489188,5.64116189284439
,11.268,.04536579125137698,5.274161254564743,5.034894756064058,6.083624743982233,12.1126260125825
,11.601,.2126971694034569,3.20684969721146,2.52476184391225,18.32484022482338,5.74283198121414
,12.653,.07885215779753908,5.147766881240774,4.741854354816231,6.578631492199695,11.6798296721077
,12.541,.02721143659786491,5.199102926808436,5.057627867149814,18.25663566689334,11.8549799868466
,16.778,.03637936276617415,5.217382315775527,5.027577271820108,7.918554506932002,11.9175558261765
,11.676,.1019663699839526,5.143603010395244,4.619128482786711,6.259960200796514,11.6656613538201
,15.508,.01364178518293612,5.163917575124122,5.093472520861891,7.428220487611755,11.7348395159649
,11.248,.1060848875311103,5.222445188917729,4.668422678414004,6.542033642613463,11.9349069722643
,10.227,.1188026985428275,5.188439445086741,4.572038837784386,2.079731550514297,11.8185264327081
,13.945,.07730294561336695,5.167020430394325,4.767594531080397,6.172656471577064,11.7454178154518
,13.241,.07909462907991546,5.214459995603742,4.802024216399406,6.494982816499205,11.9075444734098
,15.850,.07076193760879192,5.326010793869748,4.949131950370185,5.496843685135377,12.2916805741826
,10.976,.05148524254309462,5.145460963928532,4.880545658204647,6.639971018059433,11.6719826660917
,18.481,.0817142164901087,5.173298500062974,4.750566466460874,22.27550352125842,11.7668308173094
,13.063,.006132789322090324,5.239040490556778,5.206910558978293,4.66257581318557,11.9918402583241
,15.067,.09484070101554974,5.23370802946565,4.737339491040416,9.564675979219048,11.9735364064914
,17.743,.007192973005012755,5.149978764351157,5.112935106122791,9.093496750126308,11.6873583326423
,14.840,.01864536795405295,5.194850193178286,5.097990299860293,10.07701478401155,11.8404373547003
,12.563,.09007673312142897,5.204046079785898,4.735282609905405,31.10117081967172,11.8718910503292
,11.721,.02864888769046469,5.186014590190942,5.03744104063545,10.41160978563738,11.8102421894444
,14.325,.03542363498027457,5.251599811972063,5.065569057170285,7.524219452731297,12.0349873582694
,12.580,.08326362390870501,5.129079877857936,4.702014099910266,9.248332102395159,11.6162886775506
,12.648,.1190591577983905,5.261240206951479,4.634841378936806,16.64538735293695,12.0681416155939
,10.165,.1024962780834578,5.207392731914809,4.673654358374692,7.450057342948896,11.8833448717779
,12.326,.02168464513939824,5.253057045178943,5.139146367257222,6.627838748675386,12.0399969745026
,14.460,.09819170117479963,5.214100042327882,4.702118689076112,5.913020897289013,11.9063115310701
,11.085,.08284880422292419,5.268599556914296,4.832102383694519,7.279047086181977,12.0934715923639
,11.835,.03973859730408964,5.241329958785635,5.033046858215592,6.955520237248273,11.9997017942016
,12.541,.04756461569590842,5.181694615008088,4.93522930199167,6.528922047109786,11.7954882799155
,11.366,.01499667001269689,5.2282269746697,5.149820979979098,7.949740674564783,11.9547322173359
,10.481,.09061276242062022,5.273558873323167,4.795707136023581,6.077686579819528,12.1105509308769
,14.631,.07041604692075248,5.278795229940846,4.907083337344288,10.30348987293481,12.1285930835429
,16.968,.01749470549239486,5.137766067830498,5.047882363584984,14.03097643651278,11.6458097612904
,12.813,.07470995408726407,5.235915546508997,4.844740536424517,7.406901777934877,11.9811126523852
,12.810,.008675488961442318,5.147379198837051,5.102723167417182,6.96565293962451,11.6785102711055
